tollgate_id,time_window,direction,volume
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,109.52000
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,109.82000
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,68.30000
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,70.31000
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,74.60000
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,95.57000
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,111.50000
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,120.79000
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,115.10000
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,109.56000
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,97.54000
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,96.08000
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,108.78000
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,115.14000
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,91.40000
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,80.23000
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,62.46000
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,89.44000
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,85.85000
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,104.46000
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,97.86000
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,102.07000
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,95.75000
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,86.59000
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,84.30000
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,83.54000
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,67.93000
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,73.55000
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,78.15000
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,87.92000
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,90.53000
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,90.53000
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,102.08000
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,99.15000
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,90.11000
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,110.50000
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,107.54000
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,103.70000
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,88.46000
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,103.82000
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,86.76000
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,121.99000
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,126.14000
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,137.49000
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,130.92000
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,111.98000
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,99.41000
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,74.33000
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,81.22000
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,82.31000
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,70.64000
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,67.08000
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,66.37000
